timestamp,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,나셀 내부 공기밀도(단위 부피당 질량),정상가동_스위치,강제정지시간(분),정상가동시간(분),정상요청정지시간(분),계획정비시간(분),기술대기시간(분),유효전력생산량(kWh)
2023-10-09 9:00,0.458649554,0.888617233,0.242565367,3.1,0,98.9,965.4,-244.662,139.211,0.23091589,0,0,8.402,14.2,0.972973716,13.802,0.970135064,1020.9,1.146,1,0,10,0,0,0,0
2023-10-09 9:10,0.927836254,0.372987783,0.242565367,3.4,0,98.6,965.4,-244.662,136.743,0.204752312,0,0,8.605,14.3,0.978813818,13.873,0.970135064,1020.8,1.146,1,0,10,0,0,0,0
2023-10-09 9:20,0.796529918,0.604599115,0.242565367,3.1,0,97.7,965.4,-244.662,134.719,0.218092142,0,0,8.722,14.4,0.975928183,13.957,0.970135064,1020.8,1.146,1,0,10,0,0,0,0
2023-10-09 9:30,0.779337965,0.626603811,0.242565367,2.9,0,97.1,965.4,-244.662,132.978,0.323884393,0,0,6.801,14.9,0.946096665,14.148,0.970135064,1020.6,1.145,1,0,10,0,0,0,0
2023-10-09 9:40,0.760405966,0.649448048,0.288597349,2.2,0,94.6,965.2,-241.925,131.518,0.336026977,0,0,7.21,15.2,0.941852361,14.278,0.957450557,1020.3,1.145,1,0,10,0,0,0,0
2023-10-09 9:50,0.698415285,0.715692734,0.368903351,4.2,0,91.3,965,-237.052,130.123,0.403752884,0,0,8.375,15.2,0.914868083,14.385,0.92946776,1020.1,1.144,1,0,10,0,0,0,0
2023-10-09 10:00,0.727772758,0.685818353,0.368903351,3.2,0,89.6,965,-237.052,128.804,0.371303014,0,0,8.422,15.2,0.928511751,14.512,0.92946776,1020.1,1.144,1,0,10,0,0,0,0
2023-10-09 10:10,0.862513669,0.506033764,0.368903351,4.5,0,88.1,965,-237.052,127.57,0.419261949,0,0,8.511,15.4,0.907865308,14.606,0.92946776,1020,1.143,1,0,10,0,0,0,0
2023-10-09 10:20,0.783693457,0.62114778,0.368903351,2.8,0,86.4,965,-237.052,126.372,0.377921583,0,0,8.02,15.6,0.925837608,14.613,0.92946776,1020,1.143,1,0,10,0,0,0,0
2023-10-09 10:30,0.866025404,0.5,0.368903351,2.6,0,85.1,964.9,-237.052,128.366,0.39235317,0,0,7.367,15.4,0.91981465,14.731,0.92946776,1019.9,1.143,1,0,10,0,0,0,0
2023-10-09 10:40,0.727772758,0.685818353,0.368903351,2.8,0,85.3,964.7,-237.052,138.712,0.428004702,0,0,8.316,15.7,0.903776507,14.835,0.92946776,1019.6,1.142,1,0,10,0,0,0,0
2023-10-09 10:50,0.693401828,0.720551112,0.368903351,4.7,0,86.3,964.7,-237.052,136.729,0.431424555,0,0,8.147,15.9,0.902149019,14.817,0.92946776,1019.6,1.142,1,0,10,0,0,0,0
2023-10-09 11:00,0.865151421,0.501510737,0.368903351,3,0,85,964.4,-237.052,135,0.378567847,0,0,8.19,15.6,0.925573544,14.836,0.92946776,1019.3,1.142,1,0,10,0,0,0,0
2023-10-09 11:10,0.612907054,0.790155012,0.368903351,2.8,0,88.4,964.4,-237.052,133.433,0.296524907,0,0,6.303,15.8,0.95502512,14.857,0.92946776,1019.3,1.142,1,0,10,0,0,0,0
2023-10-09 11:20,0.61152704,0.791223533,0.319306663,2.9,0,88.3,964.6,-240.08,132.023,0.242023503,0,0,6.135,16.1,0.970270387,14.883,0.947651442,1019.4,1.142,1,0,10,0,0,0,0
2023-10-09 11:30,0.707106781,0.707106781,0.242565367,2.8,0,86.5,964.6,-244.662,130.789,0.281554432,0,0,6.054,16.1,0.959545258,14.889,0.970135064,1019.4,1.142,1,0,10,0,0,0,0
2023-10-09 11:40,0.641449632,0.767165152,0.242565367,3.1,0,87.6,964.5,-244.662,129.654,0.298241265,0,0,6.353,16,0.954490517,14.922,0.970135064,1019.3,1.142,1,0,10,0,0,0,0
2023-10-09 11:50,0.684547106,0.728968627,0.242565367,3,0,86,964.3,-244.662,128.593,0.19940214,0,0,6.624,16,0.979917745,15.015,0.970135064,1019.1,1.142,1,0,10,0,0,0,0
2023-10-09 12:00,0.615661475,0.788010754,0.242565367,2.4,0,86.7,964.1,-244.662,127.568,0.145720432,0,0,6.615,16.6,0.989325809,15.105,0.970135064,1018.7,1.141,1,0,10,0,0,0,0
2023-10-09 12:10,0.634730513,0.772733573,0.242565367,3.1,0,84.6,964.1,-244.662,126.628,0.15422756,0,0,6.473,17,0.988035354,15.177,0.970135064,1018.6,1.141,1,0,10,0,0,0,0
2023-10-09 12:20,0.755853469,0.654740814,0.242565367,3,0,84.9,963.8,-244.662,125.818,0.305296451,0,0,5.147,16.9,0.952257359,15.552,0.970135064,1018.3,1.14,1,0,10,0,0,0,0
2023-10-09 12:30,0.992757342,0.120136839,0.355106962,1.3,0,84.6,963.9,-237.902,129.467,0.562256589,0,0,4.028,17.2,0.826962834,15.562,0.934825676,1018.3,1.139,1,0,10,0,0,0,0
2023-10-09 12:40,0.907777479,0.419452082,0.480361273,1.9,0,83.9,963.9,-229.996,138.928,0.469933809,0,0,4.644,16.6,0.882701657,15.585,0.87707072,1018.5,1.139,1,0,10,0,0,0,0
2023-10-09 12:50,0.603207988,0.797583929,0.496777059,2.3,0,86.3,963.8,-228.907,137.21,0.364779282,0,0,5.959,16.2,0.931094021,15.289,0.867878191,1018.5,1.141,1,0,10,0,0,0,0
2023-10-09 13:00,0.634730513,0.772733573,0.378470919,2.9,0,87.6,963.7,-235.673,135.648,0.350991963,0,0,4.436,15.9,0.936378472,15.172,0.925613182,1018.5,1.141,1,0,10,0,0,0,0
2023-10-09 13:10,0.702153053,0.712026046,0.378470919,2.8,0,87.6,963.6,-236.461,134.349,0.365900313,0,0,3.668,16.3,0.93065405,15.078,0.925613182,1018.3,1.141,1,0,10,0,0,0,0
2023-10-09 13:20,0.763796029,0.645457688,0.378470919,2.8,0,87,963.7,-236.461,133.164,0.271541236,0,0,4.136,16.4,0.962426806,15.04,0.925613182,1018.3,1.142,1,0,10,0,0,0,0
2023-10-09 13:30,0.712026046,0.702153053,0.303767016,2.3,0,87.4,963.6,-241.015,132.013,0.242006569,0,0,4.771,16.1,0.970274611,14.926,0.952746346,1018.3,1.142,1,0,10,0,0,0,0
2023-10-09 13:40,0.698415285,0.715692734,0.25005894,2.9,0,88.4,963.5,-244.219,130.896,0.16721616,0,0,5.413,15.9,0.985920258,14.845,0.968230616,1018.3,1.142,1,0,10,0,0,0,0
2023-10-09 13:50,0.707106781,0.707106781,0.25005894,3.3,0,90,963.4,-244.219,129.808,0.222654627,0,0,5.494,15.7,0.974897388,14.801,0.968230616,1018.3,1.142,1,0,10,0,0,0,0
2023-10-09 14:00,0.731353702,0.68199836,0.25005894,1.9,0,91.6,963.4,-244.219,128.822,0.173184079,0,0,5.073,15.7,0.984889473,14.769,0.968230616,1018.3,1.143,1,0,10,0,0,0,0
2023-10-09 14:10,0.662620048,0.748955721,0.25005894,2.2,0,90.7,963.4,-244.219,127.887,0.18338519,0,0,5.473,15.8,0.983041134,14.709,0.968230616,1018.2,1.143,1,0,10,0,0,0,0
2023-10-09 14:20,0.705871571,0.708339838,0.25005894,1.7,0,91.2,963.3,-243.405,127.05,0.180227306,0,0,4.556,15.7,0.983624989,14.76,0.968230616,1018.1,1.143,1,0,10,0,0,0,0
2023-10-09 14:30,0.794414621,0.60737584,0.25005894,1.9,0,90.7,963.4,-244.219,126.322,0.200872755,0,0,4.018,15.6,0.979617342,14.855,0.968230616,1018.3,1.142,1,0,10,0,0,0,0
2023-10-09 14:40,0.575005252,0.818149717,0.264226561,2.2,0,90.1,963.2,-243.381,125.685,0.398941129,0,0,3.139,15.7,0.91697654,14.899,0.964460639,1018,1.142,1,0,10,0,0,0,0
2023-10-09 14:50,0.592013179,0.805928282,0.377275134,2.1,0,89.5,963.2,-236.535,130.199,0.258768469,0,0,5.161,15.7,0.965939377,14.91,0.926101222,1018,1.142,1,0,10,0,0,0,0
2023-10-09 15:00,0.6059884,0.795473481,0.293339613,1.8,0,90,963.1,-241.641,138.506,0.130803051,0,0,5.624,15.7,0.991408373,14.98,0.956008301,1017.9,1.142,1,0,10,0,0,0,0
2023-10-09 15:10,0.622514637,0.782608157,0.250498284,1.8,0,90.4,963.1,-244.145,136.66,0.257065327,0,0,5.267,15.7,0.966394028,15.072,0.968117043,1017.9,1.141,1,0,10,0,0,0,0
2023-10-09 15:20,0.738455341,0.674302388,0.278957585,2.4,0,88.6,963.2,-242.5,135.186,0.380731487,0,0,3.577,15.7,0.924685641,15.06,0.960303424,1018,1.141,1,0,10,0,0,0,0
2023-10-09 15:30,0.805928282,0.592013179,0.378470919,0.8,0,87.6,963.4,-236.461,133.959,0.402698764,0,0,4.011,15.9,0.915332566,15.066,0.925613182,1018.2,1.141,1,0,10,0,0,0,0
2023-10-09 15:40,0.518027009,0.85536426,0.399581202,1.7,0,87.4,963.3,-235.146,132.824,0.520964939,0,0,4.013,16.3,0.853578076,15.114,0.916697804,1017.9,1.141,1,0,10,0,0,0,0
2023-10-09 15:50,-0.942641491,-0.333806859,0.498820567,2.1,0,85.6,963.3,-228.778,131.796,0.399533203,0,0,4.098,16.4,0.916718724,15.086,0.866705279,1017.9,1.141,1,0,10,0,0,0,0
2023-10-09 16:00,0.504527624,0.863395551,0.498820567,0.5,0,87.4,963.5,-228.778,130.822,0.448196001,0,0,4.013,16,0.893935314,14.999,0.866705279,1018.3,1.142,1,0,10,0,0,0,0
2023-10-09 16:10,0.671720589,0.740804596,0.498820567,1.9,0,89.1,963.2,-228.778,129.885,0.472289256,0,0,3.896,15.9,0.881443622,15.009,0.866705279,1018,1.142,1,0,10,0,0,0,0
2023-10-09 16:20,0.804893797,0.593418887,0.498820567,1,0,87.4,963.3,-228.778,129.005,0.571544517,0,0,2.619,16,0.82057106,15.023,0.866705279,1018,1.142,1,0,6.833,0,0,0.1,0
2023-10-09 16:30,0.525471651,0.850811109,0.498820567,2.2,0,88.6,963.4,-228.778,128.199,0.215877272,0,0,2.31,16,0.976420505,15.088,0.866705279,1018.2,1.141,0,0,0,0,0,0,0
2023-10-09 16:40,0.911403277,0.411514359,0.40680042,2.4,0,89.3,963.4,-234.702,127.46,0.286842246,0,0,2.919,15.8,0.957977832,15.271,0.91351706,1018.2,1.141,0,0,0,0,0,0,0
2023-10-09 16:50,0.727772758,0.685818353,0.268734902,1.1,0,88.8,963.2,-243.111,126.789,0.372615295,0,0,3.434,16.1,0.927985906,15.155,0.963214178,1017.9,1.141,1,0,3.367,0,0,2.9,0
2023-10-09 17:00,0.619779032,0.784776371,0.387354685,2.3,0,89.8,963,-235.911,126.16,0.557397385,0,0,3.386,15.6,0.83024584,14.941,0.921930772,1017.9,1.142,1,0,10,0,0,0,0
2023-10-09 17:10,0.654740814,0.755853469,0.519683147,2.4,0,91.9,963,-227.392,125.547,0.451189084,0,0,3.646,15.4,0.892428378,14.83,0.854359074,1017.9,1.142,1,0,10,0,0,0,0
2023-10-09 17:20,0.741975841,0.670426619,0.531975074,1.3,0,92.9,963,-226.561,133.545,0.43077888,0,0,3.633,15.3,0.902457509,14.734,0.846760014,1018,1.143,1,0,10,0,0,0,0
2023-10-09 17:30,0.419452082,0.907777479,0.439515935,0.6,0,93.9,963.2,-232.625,138.179,0.199487653,0,0,3.355,15.3,0.97990034,14.696,0.898234792,1018.2,1.143,1,0,4.333,0,0,3.9,0
2023-10-09 17:40,0.894154237,0.447759088,0.252339584,1.2,0,95,963.1,-244.074,136.648,0.329855415,0,0,3.606,14.9,0.944031464,14.697,0.967638742,1018.2,1.143,1,0,5.433,0,0,4.567,0
2023-10-09 17:50,0.680720869,0.732542899,0.202342917,1.2,0,95.4,963.1,-247.026,135.337,0.171860326,0,0,3.967,14.7,0.985121327,14.64,0.979314732,1018.3,1.143,1,0,10,0,0,0,0
2023-10-09 18:00,0.597625147,0.801775644,0.202342917,0.8,0,95.6,963.2,-247.026,134.133,0.18331656,0,0,4.048,14.6,0.983053935,14.783,0.979314732,1018.4,1.143,1,0,10,0,0,0,0
2023-10-09 18:10,0.766044443,0.64278761,0.202342917,0.5,0,95.7,963.3,-247.026,133.038,0.106524385,0,0,4.258,14.6,0.99431009,14.706,0.979314732,1018.5,1.143,1,0,10,0,0,0,0
2023-10-09 18:20,0.592013179,0.805928282,0.202342917,0.1,0,96.1,963.2,-247.026,132.045,0.057633724,0,0,4.093,14.4,0.998337795,14.702,0.979314732,1018.5,1.143,1,0,10,0,0,0,0
2023-10-09 18:30,-0.010471784,0.999945169,0.083556098,0.7,0,96.6,963.4,-253.906,131.134,-0.007208147,0,0,4.492,14.4,0.999974021,14.659,0.996503075,1018.7,1.143,1,0,10,0,0,0,0
2023-10-09 18:40,0.54317445,0.839619865,0.07087072,0.9,0,96.9,963.4,-254.636,130.272,-0.057459481,0,0,4.633,14.2,0.998347839,14.716,0.997485509,1018.7,1.143,1,0,10,0,0,0,0
2023-10-09 18:50,0.464842046,0.885393626,0.07087072,0.9,0,96.8,963.5,-254.636,129.487,0.026438657,0,0,4.594,14.3,0.999650438,14.689,0.997485509,1018.8,1.143,1,0,10,0,0,0,0
2023-10-09 19:00,0.675590208,0.737277337,0.07087072,0.8,0,96.2,963.7,-254.636,128.801,0.008272766,0,0,4.472,14.3,0.99996578,14.694,0.997485509,1019,1.143,1,0,10,0,0,0,0
2023-10-09 19:10,0.629320391,0.777145961,0.07087072,0.6,0,94,963.7,-254.636,128.197,0.15648618,0,0,4.218,14.5,0.987680148,14.695,0.997485509,1019,1.143,1,0,10,0,0,0,0
2023-10-09 19:20,0.893371388,0.449318999,0.151916381,1.5,0,93.8,963.6,-249.963,127.654,0.279192223,0,0,4.17,14.3,0.960235233,14.693,0.988393349,1018.9,1.143,1,0,10,0,0,0,0
2023-10-09 19:30,0.830984469,0.556295616,0.202342917,1.6,0,93.1,963.5,-246.203,127.132,0.227348212,0,0,4.243,14.1,0.97381353,14.655,0.979314732,1018.9,1.143,1,0,10,0,0,0,0
2023-10-09 19:40,0.930417568,0.366501227,0.202342917,1.2,0,93.8,963.5,-247.026,126.621,0.265354192,0,0,3.85,14.1,0.964151001,14.647,0.979314732,1018.9,1.143,1,0,10,0,0,0,0
2023-10-09 19:50,0.835807361,0.549022818,0.202342917,1.2,0,93.4,963.6,-247.026,126.145,0.319042016,0,0,4.046,14.2,0.947740572,14.692,0.979314732,1019,1.143,1,0,10,0,0,0,0
2023-10-09 20:00,0.914959668,0.403545296,0.202342917,0.5,0,92.9,963.6,-247.026,125.702,0.261262709,0,0,3.971,14.3,0.965267733,14.702,0.979314732,1018.9,1.143,1,0,10,0,0,0,0
2023-10-09 20:10,0,1,0.202342917,0,0,94.1,963.7,-247.026,125.256,0.0662739,0,0,3.566,13.9,0.997801468,14.75,0.979314732,1019.2,1.143,1,0,10,0,0,0,0
2023-10-09 20:20,-0.998026728,-0.06279052,0.164445088,0,0,94.5,963.7,-249.242,138.04,-0.020349134,0,0,2.526,13.9,0.999792935,14.716,0.986386239,1019.2,1.143,1,0,3.333,0,0,0,0
2023-10-09 20:30,0.275637356,0.961261696,0.069582365,0.4,0,93.5,963.7,-254.71,137.792,-0.386582194,0,0,2.246,14.1,0.922254958,14.789,0.99757621,1019.1,1.143,0,0,0,0,0,0,0
2023-10-09 20:40,0,1,0.069582365,0,0,94,963.6,-253.861,136.362,-0.501842894,0,0,2.044,14,0.86495879,14.878,0.99757621,1019,1.142,0,0,0,0,0,0,0
2023-10-09 20:50,-0.529919264,0.848048096,-0.116930745,0,0,94,963.7,-265.505,135.109,-0.562169986,0,0,3.005,14.1,0.827021709,14.775,0.993140071,1019.1,1.143,0,0,0,0,0,0,0
2023-10-09 21:00,-0.392337117,-0.919821497,-0.448851169,0,0,94.5,963.6,-285.37,133.994,-0.737819498,0,0,2.363,13.8,0.674998066,14.797,0.893606529,1018.8,1.142,0,0,0,0,0,0,0
2023-10-09 21:10,0,1,-0.448851169,0,0,94.7,963.7,-285.37,132.959,-0.770123719,0,0,2.569,13.8,0.637894551,14.748,0.893606529,1018.9,1.143,0,0,0,0,0,0,0
2023-10-09 21:20,0,1,-0.448851169,0,0,94.7,963.6,-285.37,132.016,-0.755922029,0,0,2.088,13.8,0.654661657,15.089,0.893606529,1018.8,1.141,0,0,0,0,0,0,0
2023-10-09 21:30,0,1,-0.448851169,0,0,94.8,963.6,-285.37,131.199,-0.764898916,0,0,2.055,13.7,0.64415033,15.2,0.893606529,1018.8,1.141,0,0,0,0,0,0,0
2023-10-09 21:40,-0.986572162,-0.163325962,-0.608415205,0,0,94.9,963.6,-296.26,130.47,-0.936317198,0,0,2.9,13.7,0.351155386,15.134,0.793618887,1018.8,1.141,0,0,0,0,0,0,0
2023-10-09 21:50,-0.654740814,-0.755853469,-0.898618,0.4,0,94.5,963.6,-322.735,129.789,-0.991476725,0,0,3.127,13.8,0.130283933,15.193,0.438731911,1018.8,1.141,0,0,0,0,0,0,0
2023-10-09 22:00,-0.236838146,-0.97154912,-0.986790765,0.9,0,94.6,963.6,-338.246,129.156,-0.997234642,0,0,3.355,13.9,0.074317352,15.159,0.161999957,1019.1,1.141,1,0,4.733,0,0,4.967,0
2023-10-09 22:10,-0.510542918,-0.859852272,-0.986790765,0.4,0,95.1,963.5,-339.377,128.537,-0.999409563,0,0,3.714,13.7,0.034358769,15.139,0.161999957,1018.7,1.141,1,0,10,0,0,0,0
2023-10-09 22:20,-0.996041065,-0.088894297,-0.986790765,0.6,0,94,963.6,-339.377,127.909,-0.995008656,0,0,4.234,13.8,0.099788648,15.031,0.161999957,1018.8,1.142,1,0,10,0,0,0,0
2023-10-09 22:30,-0.813100761,-0.58212297,-0.986790765,1.6,0,93.3,963.6,-338.246,127.291,-0.999268934,0,0,5.309,14.1,0.038230845,15.012,0.161999957,1019,1.142,1,0,10,0,0,0,0
2023-10-09 22:40,-0.783693457,-0.62114778,-0.986790765,1.3,0,93.3,963.5,-339.377,126.627,-0.997526162,0,0,6.094,14,0.070296198,15.059,0.161999957,1018.9,1.141,1,0,10,0,0,0,0
2023-10-09 22:50,-0.975534544,-0.219846204,-0.986790765,1.2,0,94.2,963.4,-339.377,125.989,-0.991183194,0,0,5.847,13.9,0.132498586,14.971,0.161999957,1018.8,1.142,1,0,10,0,0,0,0
2023-10-09 23:00,-0.958819735,-0.284015345,-0.986790765,0.9,0,95,963.3,-339.377,125.426,-0.996158103,0,0,5.494,13.8,0.08757302,14.88,0.161999957,1018.5,1.142,1,0,10,0,0,0,0
2023-10-09 23:10,-0.970295726,-0.241921896,-0.986790765,1,0,95.3,963.3,-338.246,135.599,-0.999273597,0,0,5.202,13.8,0.038108761,14.722,0.161999957,1018.5,1.143,1,0,10,0,0,0,0
2023-10-09 23:20,-0.998440764,0.055821505,-0.986790765,1.3,0,95.6,963.1,-339.377,137.017,-0.99525631,0,0,5.711,13.7,0.097287606,14.595,0.161999957,1018.3,1.143,1,0,10,0,0,0,0
2023-10-09 23:30,-0.951056516,0.309016994,-0.986790765,1.2,0,96.1,963.1,-339.377,134.913,-0.99541625,0,0,7.356,13.6,0.095637275,14.648,0.161999957,1018.3,1.143,1,0,10,0,0,0,0
2023-10-09 23:40,-0.878817113,0.47715876,-0.986790765,2,0,96.2,963.1,-339.377,133.026,-0.993237682,0,0,8.078,13.7,0.116098693,14.55,0.161999957,1018.3,1.143,1,0,10,0,0,0,0
2023-10-09 23:50,-0.641449632,0.767165152,-0.986790765,2.3,0,96.4,963,-339.377,131.345,-0.991069518,0,0,8.467,13.7,0.133346208,14.689,0.161999957,1018.2,1.143,1,0,10,0,0,0,0
2023-10-10 0:00,-0.709570737,0.70463421,-0.986790765,1.8,0,95.3,962.8,-339.377,129.832,-0.992323306,0,0,7.924,13.9,0.123670754,14.533,0.161999957,1018.2,1.144,1,0,10,0,0,0,0
2023-10-10 0:10,-0.959805292,0.280666709,-0.986790765,1.4,0,95.7,962.8,-339.377,128.48,-0.983457853,0,0,8.853,13.6,0.181137106,14.616,0.161999957,1018,1.143,1,0,10,0,0,0,0
2023-10-10 0:20,-0.951594404,0.307356618,-0.986790765,2.4,0,95.7,962.7,-339.377,127.27,-0.990287491,0,0,8.053,13.7,0.139034832,14.485,0.161999957,1017.9,1.144,1,0,10,0,0,0,0
2023-10-10 0:30,-0.801775644,0.597625147,-0.986790765,1.8,0,96.1,962.6,-339.377,126.178,-0.982143063,0,0,9.671,13.5,0.188135602,14.431,0.161999957,1017.8,1.144,1,0,10,0,0,0,0
2023-10-10 0:40,-0.859852272,0.510542918,-0.986790765,2.5,0,96.6,962.7,-339.377,130.496,-0.988969379,0,0,10.186,13.4,0.148120112,14.188,0.161999957,1017.9,1.145,1,0,10,0,0,0,0
2023-10-10 0:50,-0.841510782,0.54024032,-0.986790765,2.7,0,96.1,962.7,-339.377,137.189,-0.983034733,0,0,10.57,13.6,0.183419505,14.104,0.161999957,1017.9,1.145,1,0,10,0,0,0,0
2023-10-10 1:00,-0.733729865,0.679441304,-0.986790765,2.6,0,96.6,962.7,-339.377,133.999,-0.971544986,0,0,10.495,13.5,0.236855103,13.786,0.161999957,1017.9,1.147,1,0,10,0,0,0,0
2023-10-10 1:10,-0.962691746,0.270600446,-0.986790765,3.3,0,97,962.7,-339.377,131.331,-0.968047053,0,0,10.753,13.3,0.250768623,13.66,0.161999957,1018,1.147,1,0,10,0,0,0,0
2023-10-10 1:20,-0.965016494,0.262189179,-0.986790765,2.9,0,97.1,962.7,-339.377,128.97,-0.971163415,0,0,12.052,13.5,0.238414809,13.756,0.161999957,1017.9,1.147,1,0,10,0,0,0,0
2023-10-10 1:30,-0.959805292,0.280666709,-0.986790765,3.4,0,96.6,962.7,-339.377,126.782,-0.972243472,0,0,11.788,13.4,0.233971432,13.313,0.161999957,1017.9,1.148,1,0,10,0,0,0,0
2023-10-10 1:40,-0.760405966,0.649448048,-0.986790765,3.3,0,96.2,962.8,-339.377,133.994,-0.968570138,0,0,12.74,13.5,0.248740602,13.571,0.161999957,1018,1.147,1,0,10,0,0,0,0
2023-10-10 1:50,-0.820151876,0.572145873,-0.986790765,2.9,0,95.5,962.8,-339.377,136.338,-0.957882658,0,0,12.215,13.4,0.287159908,13.484,0.161999957,1018,1.148,1,0,10,0,0,0,0
2023-10-10 2:00,-0.965925826,0.258819045,-0.986790765,3.2,0,94.8,962.8,-339.377,133.123,-0.967347425,0,0,13.072,13.4,0.253454056,13.35,0.161999957,1018,1.148,1,0,10,0,0,0,0
2023-10-10 2:10,-0.858959897,0.512042865,-0.986790765,3.3,0,94,962.9,-339.377,130.242,-0.970329495,0,0,13.311,13.3,0.241786414,13.16,0.161999957,1018.2,1.149,1,0,10,0,0,0,0
2023-10-10 2:20,-0.961261696,0.275637356,-0.986790765,4,0,93.9,962.9,-339.377,127.744,-0.973014003,0,0,13.278,13.3,0.23074607,13.109,0.161999957,1018.2,1.149,1,0,10,0,0,0,0
2023-10-10 2:30,-0.973578903,0.22835087,-0.986790765,2.6,0,94.4,962.8,-339.377,129.534,-0.97313067,0,0,13.326,13.1,0.230253554,12.943,0.161999957,1018.1,1.15,1,0,10,0,0,0,0
2023-10-10 2:40,-0.761538308,0.648119901,-0.986790765,3.1,0,95,962.8,-339.377,137.229,-0.963835393,0,0,12.073,13,0.266498282,12.664,0.161999957,1018.2,1.151,1,0,10,0,0,0,0
2023-10-10 2:50,-0.913545458,0.406736643,-0.986790765,3.1,0,95.3,962.7,-339.377,133.947,-0.981796637,0,0,11.653,13,0.189935156,12.583,0.161999957,1018,1.151,1,0,10,0,0,0,0
2023-10-10 3:00,-0.734914595,0.67815967,-0.986790765,2.6,0,95.3,962.7,-339.377,131.149,-0.988701507,0,0,11.769,12.9,0.149897732,12.627,0.161999957,1018.1,1.151,1,0,10,0,0,0,0
2023-10-10 3:10,-0.887010833,0.461748613,-0.986790765,3.2,0,96.5,962.6,-339.377,128.64,-0.982838898,0,0,10.676,12.6,0.184465989,12.339,0.161999957,1018,1.152,1,0,10,0,0,0,0
2023-10-10 3:20,-0.99317065,0.116670737,-0.986790765,2.7,0,96.9,962.5,-339.377,126.387,-0.986016404,0,0,10.878,12.5,0.166648283,12.166,0.161999957,1018,1.153,1,0,10,0,0,0,0
2023-10-10 3:30,-0.991444861,0.130526192,-0.986790765,2.4,0,96.8,962.5,-339.377,136.337,-0.97086723,0,0,11.102,12.4,0.239618076,12.224,0.161999957,1018,1.153,1,0,10,0,0,0,0
2023-10-10 3:40,-0.853550797,0.521009632,-0.986790765,3.3,0,96.1,962.4,-339.377,135.514,-0.981093895,0,0,11.569,12.5,0.193532345,12.392,0.161999957,1017.9,1.152,1,0,10,0,0,0,0
2023-10-10 3:50,-0.726574671,0.687087511,-0.986790765,1.9,0,95.4,962.4,-339.377,132.528,-0.9883562,0,0,10.861,12.3,0.152157886,12.534,0.161999957,1017.9,1.152,1,0,10,0,0,0,0
2023-10-10 4:00,-0.910683661,0.41310443,-0.986790765,2.9,0,95.1,962.3,-339.377,129.878,-0.992792944,0,0,10.952,12.3,0.119842277,12.753,0.161999957,1017.8,1.151,1,0,10,0,0,0,0
2023-10-10 4:10,-0.764921401,0.64412363,-0.986790765,3.9,0,95,962.3,-339.377,127.52,-0.995436259,0,0,10.538,12.2,0.095428794,12.672,0.161999957,1017.8,1.151,1,0,10,0,0,0,0
2023-10-10 4:20,-0.994521895,0.104528463,-0.986790765,2.6,0,95.1,962.3,-339.377,129.888,-0.983881917,0,0,9.681,12.2,0.178819387,12.503,0.161999957,1017.8,1.152,1,0,10,0,0,0,0
2023-10-10 4:30,-0.930417568,0.366501227,-0.986790765,3.3,0,94.8,962.2,-339.377,137.462,-0.985526487,0,0,9.457,12.2,0.169521513,12.378,0.161999957,1017.7,1.152,1,0,10,0,0,0,0
2023-10-10 4:40,-0.986285602,0.165047606,-0.986790765,2.9,0,94,962.3,-339.377,134.394,-0.991812181,0,0,10.585,12.3,0.12770512,12.526,0.161999957,1017.8,1.152,1,0,10,0,0,0,0
2023-10-10 4:50,-0.822144041,0.569279523,-0.986790765,2.6,0,93.9,962.3,-339.377,131.719,-0.990070328,0,0,10.454,12.2,0.14057292,12.371,0.161999957,1017.8,1.152,1,0,10,0,0,0,0
2023-10-10 5:00,-0.872922077,0.487859659,-0.986790765,2.9,0,92.7,962.2,-339.377,129.266,-0.989621312,0,0,11.539,12.3,0.143699891,12.116,0.161999957,1017.7,1.153,1,0,10,0,0,0,0
2023-10-10 5:10,-0.864274802,0.503019947,-0.986790765,2.4,0,92.2,962.2,-339.377,127.017,-0.970645162,0,0,11.178,12.3,0.240516049,11.941,0.161999957,1017.7,1.154,1,0,10,0,0,0,0
2023-10-10 5:20,-0.657375246,0.753563392,-0.986799246,4.3,0,91.4,962.4,-339.38,132.713,-0.976416738,0,0,12.791,12.3,0.215894314,12.105,0.161948289,1017.9,1.153,1,0,10,0,0,0,0
2023-10-10 5:30,-0.958819735,0.284015345,-0.986790765,4.5,0,91,962.6,-339.377,136.976,-0.972059411,0,0,12.786,12.3,0.234734958,11.997,0.161999957,1018.1,1.154,1,0,10,0,0,0,0
2023-10-10 5:40,-0.992331938,-0.123601477,-0.986931761,3,0,90.9,962.7,-339.427,133.977,-0.955071686,0,0,11.3,12.3,0.296374888,11.708,0.161138758,1018.2,1.155,1,0,10,0,0,0,0
2023-10-10 5:50,-0.872922077,0.487859659,-0.986999172,3.7,0,92,962.8,-339.451,131.42,-0.960740424,0,0,9.994,12.1,0.277448801,11.631,0.160725339,1018.4,1.155,1,0,10,0,0,0,0
